Time: 36322, BMP Temp: 31.94, BMP Pressure: 1006.42, BMP Altitude: 57.06, IMU Accel X: -0.03, IMU Accel Y: -10.03, IMU Accel Z: -0.15, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: -0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 36453, BMP Temp: 31.94, BMP Pressure: 1006.41, BMP Altitude: 57.11, IMU Accel X: -0.13, IMU Accel Y: -10.09, IMU Accel Z: -0.20, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: -0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 36584, BMP Temp: 31.94, BMP Pressure: 1006.41, BMP Altitude: 57.08, IMU Accel X: -0.03, IMU Accel Y: -10.04, IMU Accel Z: -0.11, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 36715, BMP Temp: 31.94, BMP Pressure: 1006.41, BMP Altitude: 57.12, IMU Accel X: -0.06, IMU Accel Y: -9.97, IMU Accel Z: -0.12, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 2.40, Accel Y: 12.97, Accel Z: -4.32
Time: 36846, BMP Temp: 31.94, BMP Pressure: 1006.40, BMP Altitude: 57.17, IMU Accel X: -0.04, IMU Accel Y: -10.01, IMU Accel Z: -0.15, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 2.40, Accel Y: 12.97, Accel Z: -3.36
Time: 36977, BMP Temp: 31.94, BMP Pressure: 1006.40, BMP Altitude: 57.20, IMU Accel X: 0.00, IMU Accel Y: -10.03, IMU Accel Z: -0.13, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 2.40, Accel Y: 12.97, Accel Z: -3.36
Time: 37108, BMP Temp: 31.94, BMP Pressure: 1006.40, BMP Altitude: 57.22, IMU Accel X: -0.02, IMU Accel Y: -9.99, IMU Accel Z: -0.08, Gyro X: -0.01, Gyro Y: -0.00, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 37239, BMP Temp: 31.94, BMP Pressure: 1006.40, BMP Altitude: 57.21, IMU Accel X: -0.05, IMU Accel Y: -10.00, IMU Accel Z: -0.11, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 37370, BMP Temp: 31.94, BMP Pressure: 1006.40, BMP Altitude: 57.23, IMU Accel X: -0.11, IMU Accel Y: -10.07, IMU Accel Z: -0.19, Gyro X: -0.00, Gyro Y: -0.00, Gyro Z: 0.00, Accel X: 2.40, Accel Y: 13.45, Accel Z: -4.32
Time: 37501, BMP Temp: 31.94, BMP Pressure: 1006.40, BMP Altitude: 57.22, IMU Accel X: 0.01, IMU Accel Y: -10.01, IMU Accel Z: -0.10, Gyro X: -0.00, Gyro Y: -0.00, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.94, Accel Z: -4.32
Time: 37632, BMP Temp: 31.94, BMP Pressure: 1006.39, BMP Altitude: 57.27, IMU Accel X: -0.04, IMU Accel Y: -10.01, IMU Accel Z: -0.11, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 37763, BMP Temp: 31.94, BMP Pressure: 1006.40, BMP Altitude: 57.21, IMU Accel X: -0.02, IMU Accel Y: -9.98, IMU Accel Z: -0.20, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 37894, BMP Temp: 31.94, BMP Pressure: 1006.40, BMP Altitude: 57.16, IMU Accel X: -0.02, IMU Accel Y: -10.05, IMU Accel Z: -0.18, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 38025, BMP Temp: 31.94, BMP Pressure: 1006.41, BMP Altitude: 57.14, IMU Accel X: 0.10, IMU Accel Y: -9.95, IMU Accel Z: -0.22, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 13.94, Accel Z: -3.84
Time: 38156, BMP Temp: 31.94, BMP Pressure: 1006.40, BMP Altitude: 57.15, IMU Accel X: -0.09, IMU Accel Y: -10.06, IMU Accel Z: -0.14, Gyro X: 0.00, Gyro Y: -0.01, Gyro Z: -0.01, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 38286, BMP Temp: 31.94, BMP Pressure: 1006.40, BMP Altitude: 57.19, IMU Accel X: -0.08, IMU Accel Y: -10.04, IMU Accel Z: -0.19, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 38417, BMP Temp: 31.94, BMP Pressure: 1006.40, BMP Altitude: 57.15, IMU Accel X: -0.02, IMU Accel Y: -10.04, IMU Accel Z: -0.15, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 38548, BMP Temp: 31.94, BMP Pressure: 1006.41, BMP Altitude: 57.10, IMU Accel X: 0.07, IMU Accel Y: -10.00, IMU Accel Z: -0.16, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 38679, BMP Temp: 31.94, BMP Pressure: 1006.41, BMP Altitude: 57.13, IMU Accel X: -0.00, IMU Accel Y: -10.02, IMU Accel Z: -0.22, Gyro X: 0.00, Gyro Y: -0.01, Gyro Z: -0.01, Accel X: 2.40, Accel Y: 13.45, Accel Z: -4.32
Time: 38810, BMP Temp: 31.94, BMP Pressure: 1006.41, BMP Altitude: 57.06, IMU Accel X: -0.16, IMU Accel Y: -10.03, IMU Accel Z: -0.21, Gyro X: -0.01, Gyro Y: -0.00, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 38941, BMP Temp: 31.94, BMP Pressure: 1006.40, BMP Altitude: 57.17, IMU Accel X: -0.04, IMU Accel Y: -9.95, IMU Accel Z: -0.06, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.02, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 39072, BMP Temp: 31.94, BMP Pressure: 1006.40, BMP Altitude: 57.16, IMU Accel X: 0.06, IMU Accel Y: -10.10, IMU Accel Z: -0.17, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: -0.01, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 39203, BMP Temp: 31.94, BMP Pressure: 1006.40, BMP Altitude: 57.20, IMU Accel X: -0.05, IMU Accel Y: -9.98, IMU Accel Z: -0.10, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: -0.01, Accel X: 1.44, Accel Y: 12.97, Accel Z: -4.32
Time: 39335, BMP Temp: 31.94, BMP Pressure: 1006.40, BMP Altitude: 57.17, IMU Accel X: -0.06, IMU Accel Y: -10.07, IMU Accel Z: -0.11, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.02, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 39466, BMP Temp: 31.94, BMP Pressure: 1006.40, BMP Altitude: 57.16, IMU Accel X: -0.11, IMU Accel Y: -9.99, IMU Accel Z: -0.02, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 13.94, Accel Z: -3.84
Time: 39597, BMP Temp: 31.94, BMP Pressure: 1006.40, BMP Altitude: 57.17, IMU Accel X: -0.29, IMU Accel Y: -9.99, IMU Accel Z: -0.09, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 39728, BMP Temp: 31.94, BMP Pressure: 1006.39, BMP Altitude: 57.24, IMU Accel X: -0.07, IMU Accel Y: -10.03, IMU Accel Z: -0.14, Gyro X: -0.01, Gyro Y: -0.00, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.94, Accel Z: -3.84
Time: 888, BMP Temp: 22.10, BMP Pressure: 837.87, BMP Altitude: 1574.68, IMU Accel X: -0.01, IMU Accel Y: -10.02, IMU Accel Z: -0.28, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 1019, BMP Temp: 31.98, BMP Pressure: 1006.40, BMP Altitude: 57.21, IMU Accel X: 0.09, IMU Accel Y: -9.95, IMU Accel Z: -0.16, Gyro X: 0.00, Gyro Y: -0.01, Gyro Z: -0.01, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 1150, BMP Temp: 31.99, BMP Pressure: 1006.40, BMP Altitude: 57.16, IMU Accel X: 0.10, IMU Accel Y: -9.98, IMU Accel Z: -0.18, Gyro X: -0.01, Gyro Y: -0.00, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 1280, BMP Temp: 31.99, BMP Pressure: 1006.40, BMP Altitude: 57.17, IMU Accel X: 0.03, IMU Accel Y: -10.01, IMU Accel Z: -0.15, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.44, Accel Y: 13.45, Accel Z: -3.84
Time: 1411, BMP Temp: 31.99, BMP Pressure: 1006.40, BMP Altitude: 57.19, IMU Accel X: -0.16, IMU Accel Y: -10.08, IMU Accel Z: -0.16, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: -0.00, Accel X: 2.40, Accel Y: 12.49, Accel Z: -4.32
Time: 1542, BMP Temp: 32.00, BMP Pressure: 1006.40, BMP Altitude: 57.21, IMU Accel X: 0.05, IMU Accel Y: -9.98, IMU Accel Z: -0.16, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.44, Accel Y: 13.45, Accel Z: -3.84
Time: 1673, BMP Temp: 32.00, BMP Pressure: 1006.40, BMP Altitude: 57.22, IMU Accel X: -0.12, IMU Accel Y: -10.10, IMU Accel Z: -0.19, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: -0.01, Accel X: 1.44, Accel Y: 13.94, Accel Z: -3.84
Time: 1804, BMP Temp: 32.00, BMP Pressure: 1006.40, BMP Altitude: 57.22, IMU Accel X: -0.04, IMU Accel Y: -10.05, IMU Accel Z: -0.14, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 1935, BMP Temp: 32.01, BMP Pressure: 1006.39, BMP Altitude: 57.25, IMU Accel X: 0.04, IMU Accel Y: -9.98, IMU Accel Z: -0.15, Gyro X: -0.01, Gyro Y: -0.00, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 2066, BMP Temp: 32.01, BMP Pressure: 1006.40, BMP Altitude: 57.20, IMU Accel X: -0.08, IMU Accel Y: -10.06, IMU Accel Z: -0.17, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 2197, BMP Temp: 32.01, BMP Pressure: 1006.40, BMP Altitude: 57.18, IMU Accel X: 0.09, IMU Accel Y: -10.03, IMU Accel Z: -0.24, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 2328, BMP Temp: 32.01, BMP Pressure: 1006.40, BMP Altitude: 57.15, IMU Accel X: -0.06, IMU Accel Y: -10.04, IMU Accel Z: -0.21, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.44, Accel Y: 13.94, Accel Z: -4.32
Time: 2459, BMP Temp: 32.01, BMP Pressure: 1006.41, BMP Altitude: 57.15, IMU Accel X: -0.03, IMU Accel Y: -9.96, IMU Accel Z: -0.15, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 2590, BMP Temp: 32.01, BMP Pressure: 1006.41, BMP Altitude: 57.11, IMU Accel X: 0.07, IMU Accel Y: -10.04, IMU Accel Z: -0.15, Gyro X: -0.01, Gyro Y: -0.00, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 2721, BMP Temp: 32.01, BMP Pressure: 1006.40, BMP Altitude: 57.18, IMU Accel X: -0.17, IMU Accel Y: -10.06, IMU Accel Z: -0.10, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 2.40, Accel Y: 13.45, Accel Z: -4.32
Time: 2852, BMP Temp: 32.01, BMP Pressure: 1006.40, BMP Altitude: 57.20, IMU Accel X: -0.11, IMU Accel Y: -10.09, IMU Accel Z: -0.15, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: -0.00, Accel X: 1.92, Accel Y: 13.94, Accel Z: -3.84
Time: 2983, BMP Temp: 32.02, BMP Pressure: 1006.40, BMP Altitude: 57.20, IMU Accel X: -0.10, IMU Accel Y: -10.07, IMU Accel Z: -0.35, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.02, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 3114, BMP Temp: 32.02, BMP Pressure: 1006.40, BMP Altitude: 57.19, IMU Accel X: -0.01, IMU Accel Y: -10.01, IMU Accel Z: -0.15, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: -0.01, Accel X: 2.40, Accel Y: 12.97, Accel Z: -4.32
Time: 3245, BMP Temp: 32.02, BMP Pressure: 1006.40, BMP Altitude: 57.16, IMU Accel X: -0.04, IMU Accel Y: -10.03, IMU Accel Z: -0.06, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 3376, BMP Temp: 32.01, BMP Pressure: 1006.40, BMP Altitude: 57.19, IMU Accel X: -0.13, IMU Accel Y: -10.05, IMU Accel Z: -0.14, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: -0.00, Accel X: 2.40, Accel Y: 12.97, Accel Z: -4.32
Time: 3507, BMP Temp: 32.02, BMP Pressure: 1006.39, BMP Altitude: 57.25, IMU Accel X: -0.11, IMU Accel Y: -10.04, IMU Accel Z: -0.18, Gyro X: -0.00, Gyro Y: -0.00, Gyro Z: -0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 3638, BMP Temp: 32.02, BMP Pressure: 1006.40, BMP Altitude: 57.21, IMU Accel X: 0.02, IMU Accel Y: -10.05, IMU Accel Z: -0.22, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.44, Accel Y: 13.45, Accel Z: -3.84
Time: 3769, BMP Temp: 32.02, BMP Pressure: 1006.39, BMP Altitude: 57.28, IMU Accel X: 0.08, IMU Accel Y: -10.01, IMU Accel Z: -0.19, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 3900, BMP Temp: 32.02, BMP Pressure: 1006.38, BMP Altitude: 57.32, IMU Accel X: -0.02, IMU Accel Y: -10.09, IMU Accel Z: -0.26, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 4031, BMP Temp: 32.02, BMP Pressure: 1006.38, BMP Altitude: 57.34, IMU Accel X: 0.01, IMU Accel Y: -10.00, IMU Accel Z: -0.25, Gyro X: 0.00, Gyro Y: -0.00, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 4162, BMP Temp: 32.02, BMP Pressure: 1006.38, BMP Altitude: 57.34, IMU Accel X: 0.02, IMU Accel Y: -10.02, IMU Accel Z: -0.26, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.36
Time: 4293, BMP Temp: 32.02, BMP Pressure: 1006.39, BMP Altitude: 57.26, IMU Accel X: 0.05, IMU Accel Y: -10.05, IMU Accel Z: -0.15, Gyro X: -0.01, Gyro Y: -0.00, Gyro Z: 0.01, Accel X: 2.40, Accel Y: 12.97, Accel Z: -3.84
Time: 4424, BMP Temp: 32.02, BMP Pressure: 1006.39, BMP Altitude: 57.31, IMU Accel X: -0.09, IMU Accel Y: -9.97, IMU Accel Z: -0.11, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.44, Accel Y: 13.45, Accel Z: -4.32
Time: 4556, BMP Temp: 32.02, BMP Pressure: 1006.39, BMP Altitude: 57.26, IMU Accel X: -0.18, IMU Accel Y: -10.06, IMU Accel Z: -0.13, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 2.40, Accel Y: 13.45, Accel Z: -3.84
Time: 4687, BMP Temp: 32.02, BMP Pressure: 1006.40, BMP Altitude: 57.16, IMU Accel X: -0.19, IMU Accel Y: -10.01, IMU Accel Z: -0.16, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 4818, BMP Temp: 32.02, BMP Pressure: 1006.40, BMP Altitude: 57.15, IMU Accel X: -0.07, IMU Accel Y: -10.02, IMU Accel Z: -0.17, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.81
Time: 4949, BMP Temp: 32.02, BMP Pressure: 1006.41, BMP Altitude: 57.14, IMU Accel X: 0.05, IMU Accel Y: -9.96, IMU Accel Z: -0.18, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 2.40, Accel Y: 12.97, Accel Z: -3.84
Time: 5080, BMP Temp: 32.02, BMP Pressure: 1006.39, BMP Altitude: 57.24, IMU Accel X: 1.05, IMU Accel Y: -9.91, IMU Accel Z: 0.06, Gyro X: -0.04, Gyro Y: 0.00, Gyro Z: 0.09, Accel X: 0.96, Accel Y: 13.94, Accel Z: -2.40
Time: 5211, BMP Temp: 32.02, BMP Pressure: 1006.39, BMP Altitude: 57.25, IMU Accel X: -0.04, IMU Accel Y: -10.08, IMU Accel Z: -0.22, Gyro X: -0.01, Gyro Y: 0.03, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 5342, BMP Temp: 32.02, BMP Pressure: 1006.39, BMP Altitude: 57.25, IMU Accel X: -0.06, IMU Accel Y: -10.05, IMU Accel Z: -0.34, Gyro X: -0.00, Gyro Y: 0.21, Gyro Z: -0.01, Accel X: 1.92, Accel Y: 12.97, Accel Z: -5.29
Time: 5473, BMP Temp: 32.02, BMP Pressure: 1006.39, BMP Altitude: 57.23, IMU Accel X: -0.28, IMU Accel Y: -10.06, IMU Accel Z: -0.26, Gyro X: 0.01, Gyro Y: -0.01, Gyro Z: -0.03, Accel X: 1.92, Accel Y: 13.94, Accel Z: -3.84
Time: 5604, BMP Temp: 32.02, BMP Pressure: 1006.40, BMP Altitude: 57.21, IMU Accel X: -1.02, IMU Accel Y: -10.19, IMU Accel Z: -0.13, Gyro X: 0.03, Gyro Y: -0.01, Gyro Z: -0.06, Accel X: 2.88, Accel Y: 12.97, Accel Z: -4.32
Time: 550, BMP Temp: 22.10, BMP Pressure: 837.87, BMP Altitude: 1574.68, IMU Accel X: -0.15, IMU Accel Y: -9.92, IMU Accel Z: 0.05, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: -0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.36
Time: 681, BMP Temp: 31.99, BMP Pressure: 1006.37, BMP Altitude: 57.42, IMU Accel X: -0.03, IMU Accel Y: -9.98, IMU Accel Z: -0.24, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: -0.01, Accel X: 1.92, Accel Y: 12.49, Accel Z: -3.84
Time: 811, BMP Temp: 32.00, BMP Pressure: 1006.38, BMP Altitude: 57.37, IMU Accel X: -0.20, IMU Accel Y: -10.04, IMU Accel Z: -0.17, Gyro X: -0.01, Gyro Y: 0.03, Gyro Z: -0.01, Accel X: 2.40, Accel Y: 13.45, Accel Z: -3.36
Time: 943, BMP Temp: 32.00, BMP Pressure: 1006.39, BMP Altitude: 57.29, IMU Accel X: 0.05, IMU Accel Y: -10.03, IMU Accel Z: -0.12, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 1074, BMP Temp: 32.01, BMP Pressure: 1006.39, BMP Altitude: 57.24, IMU Accel X: 0.37, IMU Accel Y: -10.04, IMU Accel Z: -0.18, Gyro X: -0.01, Gyro Y: 0.26, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 1207, BMP Temp: 32.01, BMP Pressure: 1006.39, BMP Altitude: 57.26, IMU Accel X: -1.68, IMU Accel Y: -13.65, IMU Accel Z: 0.51, Gyro X: -0.13, Gyro Y: 0.44, Gyro Z: 0.42, Accel X: 2.88, Accel Y: 17.78, Accel Z: -2.88
Time: 1338, BMP Temp: 32.02, BMP Pressure: 1006.39, BMP Altitude: 57.26, IMU Accel X: -0.27, IMU Accel Y: -11.08, IMU Accel Z: -0.39, Gyro X: -0.98, Gyro Y: -0.31, Gyro Z: -0.62, Accel X: 2.40, Accel Y: 14.42, Accel Z: -4.81
Time: 1469, BMP Temp: 32.02, BMP Pressure: 1006.40, BMP Altitude: 57.21, IMU Accel X: 1.05, IMU Accel Y: -9.84, IMU Accel Z: -2.42, Gyro X: -1.07, Gyro Y: -0.32, Gyro Z: -0.76, Accel X: 0.96, Accel Y: 13.45, Accel Z: -6.73
Time: 1601, BMP Temp: 32.02, BMP Pressure: 1006.39, BMP Altitude: 57.27, IMU Accel X: 0.76, IMU Accel Y: -9.89, IMU Accel Z: -2.92, Gyro X: -1.18, Gyro Y: -0.42, Gyro Z: -0.62, Accel X: 1.44, Accel Y: 13.45, Accel Z: -7.21
Time: 1731, BMP Temp: 32.02, BMP Pressure: 1006.39, BMP Altitude: 57.31, IMU Accel X: 1.22, IMU Accel Y: -8.39, IMU Accel Z: -4.31, Gyro X: -1.70, Gyro Y: -0.38, Gyro Z: -0.74, Accel X: 0.96, Accel Y: 12.01, Accel Z: -8.17
Time: 1863, BMP Temp: 32.02, BMP Pressure: 1006.38, BMP Altitude: 57.35, IMU Accel X: 1.44, IMU Accel Y: -6.11, IMU Accel Z: -5.48, Gyro X: -1.89, Gyro Y: -0.26, Gyro Z: -0.34, Accel X: 0.48, Accel Y: 10.09, Accel Z: -9.13
Time: 1994, BMP Temp: 32.02, BMP Pressure: 1006.38, BMP Altitude: 57.35, IMU Accel X: 2.63, IMU Accel Y: -3.89, IMU Accel Z: -6.68, Gyro X: -1.32, Gyro Y: -0.15, Gyro Z: -0.69, Accel X: 0.00, Accel Y: 7.21, Accel Z: -10.09
Time: 2125, BMP Temp: 32.02, BMP Pressure: 1006.37, BMP Altitude: 57.43, IMU Accel X: 2.95, IMU Accel Y: -2.86, IMU Accel Z: -7.20, Gyro X: -1.15, Gyro Y: -0.37, Gyro Z: -0.72, Accel X: 0.00, Accel Y: 5.77, Accel Z: -11.53
Time: 2256, BMP Temp: 32.02, BMP Pressure: 1006.36, BMP Altitude: 57.48, IMU Accel X: 2.41, IMU Accel Y: -1.04, IMU Accel Z: -8.57, Gyro X: -0.86, Gyro Y: -0.65, Gyro Z: -0.96, Accel X: 0.00, Accel Y: 3.84, Accel Z: -12.49
Time: 2387, BMP Temp: 32.02, BMP Pressure: 1006.37, BMP Altitude: 57.43, IMU Accel X: 1.51, IMU Accel Y: 1.38, IMU Accel Z: -8.67, Gyro X: -0.92, Gyro Y: -0.30, Gyro Z: -0.66, Accel X: 0.96, Accel Y: 2.40, Accel Z: -12.49
Time: 2518, BMP Temp: 32.03, BMP Pressure: 1006.37, BMP Altitude: 57.48, IMU Accel X: 2.10, IMU Accel Y: 3.09, IMU Accel Z: -9.24, Gyro X: -0.56, Gyro Y: -0.43, Gyro Z: -0.54, Accel X: 0.00, Accel Y: 0.48, Accel Z: -13.45
Time: 2649, BMP Temp: 32.02, BMP Pressure: 1006.36, BMP Altitude: 57.51, IMU Accel X: 1.81, IMU Accel Y: 2.87, IMU Accel Z: -10.32, Gyro X: -0.01, Gyro Y: -0.34, Gyro Z: -0.30, Accel X: 0.96, Accel Y: 0.48, Accel Z: -14.42
Time: 2780, BMP Temp: 32.02, BMP Pressure: 1006.36, BMP Altitude: 57.53, IMU Accel X: 0.52, IMU Accel Y: 2.68, IMU Accel Z: -10.12, Gyro X: 0.36, Gyro Y: -0.28, Gyro Z: 0.04, Accel X: 1.92, Accel Y: 0.96, Accel Z: -13.94
Time: 2911, BMP Temp: 32.02, BMP Pressure: 1006.36, BMP Altitude: 57.52, IMU Accel X: -0.54, IMU Accel Y: 0.61, IMU Accel Z: -10.34, Gyro X: -0.43, Gyro Y: -0.21, Gyro Z: 0.01, Accel X: 1.44, Accel Y: 2.88, Accel Z: -14.90
Time: 3043, BMP Temp: 32.02, BMP Pressure: 1006.37, BMP Altitude: 57.45, IMU Accel X: -0.01, IMU Accel Y: 1.58, IMU Accel Z: -9.43, Gyro X: -0.11, Gyro Y: -0.00, Gyro Z: -0.10, Accel X: 1.92, Accel Y: 1.44, Accel Z: -13.45
Time: 3173, BMP Temp: 32.02, BMP Pressure: 1006.37, BMP Altitude: 57.43, IMU Accel X: 0.29, IMU Accel Y: 1.72, IMU Accel Z: -10.41, Gyro X: -0.13, Gyro Y: -0.06, Gyro Z: 0.05, Accel X: 1.44, Accel Y: 1.44, Accel Z: -14.42
Time: 3304, BMP Temp: 32.03, BMP Pressure: 1006.38, BMP Altitude: 57.39, IMU Accel X: 0.71, IMU Accel Y: 1.70, IMU Accel Z: -10.53, Gyro X: 0.39, Gyro Y: 0.04, Gyro Z: -0.22, Accel X: 1.92, Accel Y: 1.44, Accel Z: -15.38
Time: 3435, BMP Temp: 32.03, BMP Pressure: 1006.37, BMP Altitude: 57.42, IMU Accel X: 0.64, IMU Accel Y: 2.00, IMU Accel Z: -10.17, Gyro X: 0.57, Gyro Y: 0.11, Gyro Z: -0.04, Accel X: 1.92, Accel Y: 0.96, Accel Z: -13.94
Time: 3566, BMP Temp: 32.03, BMP Pressure: 1006.37, BMP Altitude: 57.44, IMU Accel X: 0.70, IMU Accel Y: 1.17, IMU Accel Z: -11.67, Gyro X: 0.59, Gyro Y: 0.57, Gyro Z: 0.06, Accel X: 0.96, Accel Y: 1.92, Accel Z: -15.86
Time: 3697, BMP Temp: 32.03, BMP Pressure: 1006.37, BMP Altitude: 57.45, IMU Accel X: 1.81, IMU Accel Y: 1.15, IMU Accel Z: -11.07, Gyro X: 0.64, Gyro Y: 1.04, Gyro Z: 0.35, Accel X: 0.96, Accel Y: 1.92, Accel Z: -15.38
Time: 3828, BMP Temp: 32.03, BMP Pressure: 1006.36, BMP Altitude: 57.48, IMU Accel X: 2.98, IMU Accel Y: -0.11, IMU Accel Z: -6.59, Gyro X: 1.13, Gyro Y: 0.53, Gyro Z: 0.69, Accel X: 0.00, Accel Y: 2.88, Accel Z: -11.05
