0,35,-0.02,-10.02,-0.13,-0.01,-0.01,
0,35,-0.02,-10.02,-0.13,0,-0.01,
0,35,0.07,-10.06,-0.1,-0.01,-0.01,
0,35,0.07,-10.06,-0.1,-0.01,-0.01,
0,35,0.07,-10.06,-0.1,0,-0.01,
0,35,0.03,-10.02,-0.09,-0.01,0,
0,35,0.03,-10.02,-0.09,-0.01,0,
0,35,0.01,-10.02,-0.14,-0.01,0,
0,35,0.01,-10.02,-0.14,-0.01,-0.01,
0,35,0.01,-10.02,-0.14,-0.01,-0.01,
0,35,-0.03,-10.08,-0.12,-0.01,-0.01,
0,35,-0.03,-10.08,-0.12,0,-0.01,
0,35,-0.03,-10.08,-0.12,0,-0.01,
0,35,0,-10.03,-0.15,-0.01,-0.01,
0,35,0,-10.03,-0.15,-0.01,-0.01,
0,35,0,-10.03,-0.15,-0.01,-0.01,
0,35,0.03,-10.05,-0.08,0,-0.01,
0,35,0.03,-10.05,-0.08,-0.01,-0.01,
0,35,0.03,-10.05,-0.08,-0.01,-0.01,
0,35,0.03,-10,-0.06,-0.01,-0.01,
0,35,0.03,-10,-0.06,-0.01,-0.01,
0,35,0.03,-10,-0.06,0,-0.01,
0,35,0.04,-10.05,-0.18,-0.01,-0.01,
0,35,0.04,-10.05,-0.18,-0.01,-0.01,
0,35,-0.01,-10.07,-0.16,0,-0.01,
0,35,-0.01,-10.07,-0.16,-0.01,-0.02,
0,35,-0.01,-10.07,-0.16,-0.01,-0.02,
0,35,0,-10.04,-0.15,-0.01,-0.01,
0,35,0,-10.04,-0.15,-0.01,-0.01,
0,35,0,-10.04,-0.15,-0.01,-0.01,
0,35,0.03,-10,-0.08,0,-0.01,
0,35,0.03,-10,-0.08,-0.01,-0.01,
0,35,0.03,-10,-0.08,-0.01,-0.01,
0,35,0.01,-9.99,-0.11,-0.01,-0.01,
0,35,0.01,-9.99,-0.11,-0.01,-0.01,
0,35,-0.01,-10.06,-0.09,-0.01,-0.01,
0,35,-0.01,-10.06,-0.09,-0.01,-0.01,
0,35,-0.01,-10.06,-0.09,-0.01,-0.01,
0,35,0.01,-10,-0.13,-0.01,-0.01,
0,35,0.01,-10,-0.13,-0.01,-0.01,
0,35,0.01,-10,-0.13,-0.01,-0.01,
0,35,0.01,-10.05,-0.16,-0.01,-0.01,
0,35,0.01,-10.05,-0.16,-0.01,-0.01,
0,35,0.01,-10.05,-0.16,-0.01,-0.01,
0,35,-0.01,-10.04,-0.15,-0.01,-0.01,
0,35,-0.01,-10.04,-0.15,-0.01,-0.01,
0,35,-0.01,-10.04,-0.15,-0.01,-0.01,
0,35,0.02,-9.98,-0.12,-0.01,-0.01,
0,35,0.02,-9.98,-0.12,-0.01,-0.01,
0,35,0.02,-9.98,-0.12,0,-0.01,
0,35,0.01,-10,-0.11,0,-0.01,
0,35,0.01,-10,-0.11,-0.01,-0.01,
0,35,0,-10.02,-0.11,-0.01,-0.01,
0,35,0,-10.02,-0.11,-0.01,-0.01,
0,35,0,-10.02,-0.11,-0.01,-0.01,
0,35,-0.06,-10.03,-0.1,-0.01,-0.01,
0,35,-0.06,-10.03,-0.1,-0.01,-0.01,
0,35,-0.06,-10.03,-0.1,0,-0.01,
0,35,-0.01,-10.05,-0.1,-0.01,-0.01,
0,35,-0.01,-10.05,-0.1,0,-0.01,
0,35,-0.01,-10.05,-0.1,0,-0.01,
0,35,0.03,-10,-0.1,-0.01,-0.01,
0,35,0.03,-10,-0.1,-0.01,-0.01,
0,35,0.03,-10,-0.1,-0.01,-0.01,
0,35,0.1,-9.99,-0.1,-0.01,-0.01,
0,35,0.1,-9.99,-0.1,-0.01,-0.01,
0,35,0.04,-10,-0.13,-0.01,-0.01,
0,35,0.04,-10,-0.13,-0.01,-0.01,
0,35,0.04,-10,-0.13,-0.01,-0.01,
0,35,0.02,-10.04,-0.11,-0.01,-0.01,
0,35,0.02,-10.04,-0.11,-0.01,-0.01,
0,35,0.02,-10.04,-0.11,-0.01,-0.01,
0,35,0.07,-10.01,-0.06,-0.01,-0.01,
0,35,0.07,-10.01,-0.06,-0.01,-0.01,
0,35,0.07,-10.01,-0.06,-0.01,-0.01,
0,35,-0.05,-10.05,-0.14,0,-0.01,
0,35,-0.05,-10.05,-0.14,-0.01,-0.01,
0,35,-0.05,-10.05,-0.14,-0.01,-0.01,
0,35,0.05,-10.03,-0.15,-0.01,-0.01,
0,35,0.05,-10.03,-0.15,0,-0.01,
0,35,0.05,-10.03,-0.15,0,-0.01,
0,35,0.01,-10.03,-0.13,-0.01,-0.01,
0,35,0.01,-10.03,-0.13,-0.01,-0.01,
0,35,0.01,-10.03,-0.13,-0.01,-0.01,
0,35,0.08,-10.09,-0.09,-0.01,-0.01,
0,35,0.08,-10.09,-0.09,-0.01,0,
0,35,0.08,-10.09,-0.09,-0.01,0,
0,35,-0.01,-9.98,-0.09,-0.01,-0.01,
0,35,-0.01,-9.98,-0.09,-0.01,-0.01,
0,35,-0.01,-9.98,-0.09,-0.01,-0.01,
0,35,-0.03,-10.06,-0.11,-0.01,-0.01,
0,35,-0.03,-10.06,-0.11,-0.01,-0.01,
0,35,-0.03,-9.99,-0.1,-0.01,-0.01,
0,35,-0.03,-9.99,-0.1,-0.01,-0.01,
0,35,-0.03,-9.99,-0.1,-0.01,-0.01,
0,35,0,-10.01,-0.12,-0.01,-0.01,
0,35,0,-10.01,-0.12,-0.01,-0.01,
0,35,0,-10.01,-0.12,-0.01,-0.01,
0,35,0,-10.06,-0.13,-0.01,-0.01,
0,35,0,-10.06,-0.13,-0.01,-0.01,
0,35,0,-10.06,-0.13,-0.01,-0.01,
0,35,-0.02,-9.99,-0.09,0,-0.01,
0,35,-0.02,-9.99,-0.09,0,-0.01,
0,35,-0.02,-9.99,-0.09,-0.01,-0.01,
0,35,0.07,-10.03,-0.11,-0.01,-0.01,
0,35,0.07,-10.03,-0.11,-0.01,-0.01,
0,35,0.02,-10.07,-0.13,0,-0.01,
0,35,0.02,-10.07,-0.13,-0.01,0,
0,35,0.02,-10.07,-0.13,-0.01,0,
0,35,0.05,-10.05,-0.17,-0.01,-0.01,
0,35,0.05,-10.05,-0.17,-0.01,-0.01,
0,35,0.05,-10.05,-0.17,-0.01,-0.01,
0,35,0,-10.05,-0.11,-0.01,-0.01,
0,35,0,-10.05,-0.11,-0.01,-0.01,
0,36,0,-10.05,-0.11,0,-0.01,
0,36,0.03,-9.99,-0.11,0,-0.01,
0,36,0.03,-9.99,-0.11,-0.01,-0.01,
0,36,-0.03,-10.03,-0.12,-0.01,-0.01,
0,36,-0.03,-10.03,-0.12,-0.01,-0.01,
0,36,-0.03,-10.03,-0.12,-0.01,-0.01,
0,36,0.04,-10.06,-0.1,-0.01,-0.01,
0,36,0.04,-10.06,-0.1,-0.01,-0.01,
0,36,0.04,-10.06,-0.1,0,-0.01,
0,36,0.05,-10.01,-0.11,-0.01,-0.01,
0,36,0.05,-10.01,-0.11,-0.01,-0.01,
0,36,0.05,-10.01,-0.11,-0.01,-0.01,
0,36,0.04,-10.03,-0.11,-0.01,-0.01,
0,36,0.04,-10.03,-0.11,-0.01,-0.01,
0,36,0.04,-10.03,-0.11,0,-0.01,
0,36,0.02,-10.05,-0.11,0,-0.01,
0,36,0.02,-10.05,-0.11,0,-0.01,
0,36,0.02,-10.05,-0.11,-0.01,-0.01,
0,36,0,-10.02,-0.11,-0.01,-0.01,
0,36,0,-10.02,-0.11,-0.01,-0.01,
0,36,0,-10.02,-0.11,-0.01,-0.01,
0,36,0.03,-10.05,-0.13,-0.01,-0.01,
0,36,0.03,-10.05,-0.13,-0.01,-0.01,
0,36,0.02,-10.06,-0.14,-0.01,-0.01,
0,36,0.02,-10.06,-0.14,-0.01,-0.01,
0,36,0.02,-10.06,-0.14,-0.01,-0.01,
0,36,0.03,-9.97,-0.11,-0.01,-0.01,
0,36,0.03,-9.97,-0.11,-0.01,-0.01,
0,36,0.03,-9.97,-0.11,-0.01,-0.01,
0,36,0.01,-10.02,-0.11,-0.01,-0.01,
0,36,0.01,-10.02,-0.11,0,-0.01,
0,36,0.01,-10.02,-0.11,0,-0.01,
0,36,-0.01,-10,-0.11,-0.01,-0.01,
0,36,-0.01,-10,-0.11,-0.01,-0.01,
0,36,-0.01,-10,-0.11,-0.01,-0.01,
0,36,0,-10.02,-0.14,-0.01,-0.01,
0,36,0,-10.02,-0.14,0,-0.01,
0,36,0,-10.02,-0.14,0,-0.01,
0,36,0,-10.03,-0.15,-0.01,-0.01,
0,36,0,-10.03,-0.15,-0.01,-0.01,
0,36,0,-10.03,-0.15,-0.01,-0.01,
0,36,-0.08,-10.1,-0.2,-0.01,-0.01,
0,36,-0.08,-10.1,-0.2,-0.01,-0.01,
0,36,0.1,-10.07,-0.01,-0.01,-0.01,
0,36,0.1,-10.07,-0.01,0,-0.01,
0,36,0.1,-10.07,-0.01,-0.01,-0.01,
0,36,0.05,-10,0,-0.01,-0.01,
0,36,0.05,-10,0,-0.01,-0.01,
0,36,0.05,-10,0,-0.01,-0.01,
0,36,-0.09,-10.07,-0.23,-0.01,-0.01,
0,36,-0.09,-10.07,-0.23,-0.01,-0.01,
0,36,-0.09,-10.07,-0.23,-0.01,-0.01,
0,36,-0.07,-10.08,-0.22,-0.01,-0.01,
0,36,-0.07,-10.08,-0.22,0,-0.01,
0,36,-0.07,-10.08,-0.22,0,-0.01,
0,36,0.15,-10,-0.07,0,-0.01,
0,36,0.15,-10,-0.07,-0.01,-0.01,
0,36,0.15,-10,-0.07,-0.01,-0.01,
0,36,0.07,-9.95,-0.07,0,-0.01,
0,36,0.07,-9.95,-0.07,-0.01,-0.01,
0,36,0.07,-9.95,-0.07,-0.01,-0.01,
0,36,-0.06,-10.07,-0.17,-0.01,-0.01,
0,36,-0.06,-10.07,-0.17,-0.01,-0.01,
0,36,-0.06,-10.07,-0.17,-0.01,-0.01,
0,36,-0.04,-10.04,-0.12,-0.01,-0.01,
0,36,-0.04,-10.04,-0.12,-0.01,-0.01,
0,36,-0.04,-10.04,-0.12,0,-0.01,
0,36,0.02,-10.05,-0.05,0,-0.01,
0,36,0.02,-10.05,-0.05,0,-0.01,
0,36,0.02,-10.05,-0.05,-0.01,-0.01,
0,36,0.13,-10.01,-0.1,0,0,
0,36,0.13,-10.01,-0.1,0,0,
0,36,0.13,-10.01,-0.1,-0.01,-0.01,
0,36,0,-10.06,-0.14,-0.01,-0.01,
0,36,0,-10.06,-0.14,-0.01,-0.01,
0,36,0,-10.06,-0.14,-0.01,0,
0,36,-0.02,-10.06,-0.23,-0.01,-0.01,
0,36,-0.02,-10.06,-0.23,-0.01,-0.01,
0,36,-0.02,-10.06,-0.23,-0.01,-0.01,
0,36,-0.02,-10.01,-0.16,0,-0.01,
0,36,-0.02,-10.01,-0.16,0,-0.01,
0,36,-0.02,-10.01,-0.16,-0.01,-0.01,
0,36,0.07,-10,-0.07,-0.01,0,
0,36,0.07,-10,-0.07,-0.01,0,
0,36,0.07,-10,-0.07,-0.01,-0.01,
0,36,0,-10.03,-0.07,0,-0.01,
0,36,0,-10.03,-0.07,0,-0.01,
0,36,-0.06,-10.01,-0.15,-0.01,-0.01,
0,36,-0.06,-10.01,-0.15,-0.01,-0.01,
0,36,-0.06,-10.01,-0.15,-0.01,-0.01,
0,36,0.06,-9.93,-0.05,-0.01,0,
0,36,0.06,-9.93,-0.05,-0.01,-0.01,
0,36,0.06,-9.93,-0.05,-0.01,-0.01,
0,36,0.03,-10,-0.11,0,-0.01,
0,36,0.03,-10,-0.11,0,-0.01,
0,36,0.03,-10,-0.11,0,-0.01,
0,36,0.07,-10.06,-0.1,0,-0.01,
0,36,0.07,-10.06,-0.1,-0.01,-0.01,
0,36,0.07,-10.06,-0.1,-0.01,-0.01,
0,36,0.09,-10.03,-0.11,-0.01,-0.01,
0,36,0.09,-10.03,-0.11,0,-0.01,
0,36,0.01,-10,-0.11,0,-0.01,
0,36,0.01,-10,-0.11,0,-0.01,
0,36,0.01,-10,-0.11,0,-0.01,
0,36,0.11,-10,-0.1,-0.01,-0.01,
0,36,0.11,-10,-0.1,-0.01,-0.01,
0,36,0.11,-10,-0.1,-0.01,-0.01,
0,36,0.04,-10.03,-0.13,0,-0.01,
0,36,0.04,-10.03,-0.13,0,-0.01,
0,36,0.04,-10.03,-0.13,-0.01,-0.01,
0,36,0.06,-10.03,-0.14,-0.01,-0.01,
0,36,0.06,-10.03,-0.14,-0.01,-0.01,
0,36,0.06,-10.03,-0.14,0,-0.02,
0,36,0.06,-9.99,-0.14,-0.01,0,
0,36,0.06,-9.99,-0.14,-0.01,0,
0,36,0.06,-9.99,-0.14,-0.01,-0.01,
0,36,0.04,-10.01,-0.13,-0.01,-0.01,
0,36,0.04,-10.01,-0.13,-0.01,-0.01,
0,36,0.01,-10.05,-0.07,-0.01,-0.01,
0,36,0.01,-10.05,-0.07,-0.01,-0.01,
0,36,0.03,-9.96,-0.05,-0.01,-0.01,
0,36,0.03,-9.96,-0.05,-0.01,-0.01,
0,36,0.03,-9.96,-0.05,-0.01,-0.01,
0,36,0.06,-10.01,-0.02,-0.01,-0.01,
0,36,0.06,-10.01,-0.02,-0.01,-0.01,
0,36,0.06,-10.01,-0.02,-0.01,-0.01,
0,36,0.03,-10.09,-0.14,-0.01,-0.01,
0,36,0.03,-10.09,-0.14,-0.01,-0.01,
0,36,0.01,-10.09,-0.17,-0.01,-0.01,
0,36,0.01,-10.09,-0.17,-0.01,-0.01,
0,36,0.01,-10.09,-0.17,0,-0.01,
0,36,0.13,-10.07,-0.18,0,-0.01,
0,36,0.13,-10.07,-0.18,0,-0.01,
0,36,0.13,-10.07,-0.18,-0.01,-0.01,
0,36,0.09,-10,-0.11,-0.01,-0.01,
0,36,0.09,-10,-0.11,-0.01,-0.01,
0,36,0.09,-10,-0.11,-0.01,-0.01,
0,36,-0.01,-10.04,-0.13,-0.01,-0.01,
0,36,-0.01,-10.04,-0.13,-0.01,-0.01,
0,36,-0.01,-10.04,-0.13,-0.01,-0.01,
0,36,-0.03,-10.06,-0.11,-0.01,-0.01,
0,36,-0.03,-10.06,-0.11,-0.01,-0.01,
0,36,-0.03,-10.06,-0.11,0,-0.01,
0,36,-0.03,-10.03,-0.03,0,-0.01,
0,36,-0.03,-10.03,-0.03,-0.01,-0.01,
0,36,-0.03,-10.03,-0.03,-0.01,-0.01,
0,36,0.02,-10.02,-0.07,-0.01,-0.01,
0,36,0.02,-10.02,-0.07,-0.01,-0.01,
0,36,0.02,-10.02,-0.07,-0.01,0,
0,36,-0.01,-10.01,-0.15,-0.01,0,
0,37,-0.01,-10.01,-0.15,-0.01,-0.01,
0,37,-0.01,-10.01,-0.15,-0.01,0,
0,37,0.04,-10.03,-0.13,-0.01,-0.01,
0,37,0.04,-10.03,-0.13,-0.01,-0.01,
0,37,0.01,-10.02,-0.16,-0.01,-0.01,
0,37,0.01,-10.02,-0.16,-0.01,-0.01,
0,37,0.01,-10.02,-0.16,-0.01,-0.01,
0,37,0,-10.04,-0.16,0,0,
0,37,0,-10.04,-0.16,0,0,
0,37,0,-10.04,-0.16,0,-0.01,
0,37,0.03,-10.01,-0.03,0,-0.01,
0,37,0.03,-10.01,-0.03,0,-0.01,
0,37,0.03,-10.01,-0.03,-0.01,-0.01,
0,37,0,-10.03,-0.02,-0.01,-0.01,
0,37,0,-10.03,-0.02,-0.01,-0.01,
0,37,0,-10.03,-0.02,-0.01,-0.01,
0,37,0.05,-10.03,-0.12,-0.01,-0.01,
0,37,0.05,-10.03,-0.12,-0.01,-0.01,
0,37,0.05,-10.03,-0.12,-0.01,-0.01,
0,37,-0.04,-10.03,-0.17,0,-0.01,
0,37,-0.04,-10.03,-0.17,0,-0.01,
0,37,-0.04,-10.03,-0.17,-0.01,-0.01,
0,37,0.02,-10.01,-0.07,-0.01,-0.01,
0,37,0.02,-10.01,-0.07,-0.01,-0.02,
0,37,0.02,-10.01,-0.07,0,-0.01,
0,37,0.16,-9.99,-0.09,-0.01,-0.01,
0,37,0.16,-9.99,-0.09,-0.01,-0.01,
0,37,0.16,-9.99,-0.09,-0.01,-0.01,
0,37,-0.03,-10.02,-0.16,-0.01,-0.01,
0,37,-0.03,-10.02,-0.16,-0.01,-0.01,
0,37,0.01,-10,-0.16,-0.01,-0.01,
0,37,0.01,-10,-0.16,0,-0.01,
0,37,0.01,-10,-0.16,0,-0.01,
0,37,-0.07,-10.02,-0.14,-0.01,-0.01,
0,37,-0.07,-10.02,-0.14,0,-0.01,
0,37,-0.07,-10.02,-0.14,-0.01,-0.01,
0,37,0.06,-10,-0.12,-0.01,-0.01,
0,37,0.06,-10,-0.12,-0.01,-0.01,
0,37,0.06,-10,-0.12,-0.01,-0.01,
0,37,0.06,-9.97,-0.11,-0.01,-0.01,
0,37,0.06,-9.97,-0.11,-0.01,-0.01,
0,37,-0.01,-10.07,-0.14,-0.01,-0.01,
0,37,-0.01,-10.07,-0.14,-0.01,-0.01,
0,37,-0.01,-10.07,-0.14,-0.01,-0.01,
0,37,-0.01,-10.06,-0.18,0,-0.01,
0,37,-0.01,-10.06,-0.18,0,-0.01,
0,37,-0.01,-10.06,-0.18,0,-0.01,
0,37,-0.03,-10.02,-0.14,-0.01,-0.01,
0,37,-0.03,-10.02,-0.14,-0.01,-0.01,
0,37,-0.03,-10.02,-0.14,0,-0.01,
0,37,0.01,-10,-0.13,-0.01,-0.01,
0,37,0.01,-10,-0.13,-0.01,-0.01,
0,37,0.01,-10,-0.13,-0.01,-0.01,
0,37,-0.02,-10.06,-0.12,-0.01,-0.01,
0,37,-0.02,-10.06,-0.12,-0.01,-0.01,
0,37,-0.02,-10.06,-0.12,0,-0.01,
0,37,0,-10.02,-0.12,-0.01,-0.01,
0,37,0,-10.02,-0.12,-0.01,-0.01,
0,37,0.01,-10.02,-0.13,-0.01,-0.01,
0,37,0.01,-10.02,-0.13,-0.01,-0.01,
0,37,0.01,-10.02,-0.13,-0.01,-0.01,
0,37,0.03,-10.03,-0.07,-0.01,-0.01,
0,37,0.03,-10.03,-0.07,-0.01,-0.01,
0,37,0.03,-10.03,-0.07,-0.01,-0.01,
0,37,0.04,-10,-0.11,-0.01,-0.01,
0,37,0.04,-10,-0.11,-0.01,-0.01,
0,37,0.04,-10,-0.11,-0.01,-0.01,
0,37,0.03,-10.01,-0.16,-0.01,-0.01,
0,37,0.03,-10.01,-0.16,-0.01,-0.01,
0,37,0.03,-10.01,-0.16,-0.01,-0.01,
0,37,0,-10.02,-0.14,-0.01,-0.01,
0,37,0,-10.02,-0.14,0,-0.01,
0,37,0.06,-10.08,-0.12,0,-0.01,
0,37,0.06,-10.08,-0.12,-0.01,-0.01,
0,37,0.06,-10.08,-0.12,0,-0.01,
0,37,0.08,-10.07,-0.09,0,-0.01,
0,37,0.08,-10.07,-0.09,-0.01,-0.01,
0,37,0.08,-10.07,-0.09,-0.01,-0.01,
0,37,0.02,-10.06,-0.17,-0.01,-0.01,
0,37,0.02,-10.06,-0.17,-0.01,-0.01,
0,37,0.02,-10.06,-0.17,-0.01,-0.01,
0,37,0,-10.04,-0.12,-0.01,-0.01,
0,37,0,-10.04,-0.12,-0.01,-0.01,
0,37,0,-10.04,-0.12,-0.01,-0.01,
0,37,0.07,-10.07,-0.12,0,-0.01,
0,37,0.07,-10.07,-0.12,0,-0.01,
0,37,0.07,-10.07,-0.12,-0.01,-0.01,
0,37,0.11,-9.99,-0.13,-0.01,-0.01,
0,37,0.11,-9.99,-0.13,-0.01,-0.01,
0,37,0.11,-9.99,-0.13,-0.01,-0.01,
0,37,0.02,-10.05,-0.1,-0.01,-0.01,
0,37,0.02,-10.05,-0.1,-0.01,-0.01,
0,37,0.02,-10.05,-0.1,-0.01,-0.01,
0,37,-0.04,-10.05,-0.19,-0.01,-0.01,
0,37,-0.04,-10.05,-0.19,-0.01,-0.01,
0,37,-0.04,-10.05,-0.19,-0.01,-0.01,
0,37,-0.04,-10.03,-0.16,-0.01,-0.01,
0,37,-0.04,-10.03,-0.16,-0.01,0,
0,37,0,-10,-0.12,-0.01,-0.01,
0,37,0,-10,-0.12,-0.01,-0.01,
0,37,0,-10,-0.12,-0.01,-0.01,
0,37,0.04,-10.05,-0.15,0,-0.01,
0,37,0.04,-10.05,-0.15,0,-0.01,
0,37,0.04,-10.05,-0.15,-0.01,-0.01,
0,37,0.07,-9.99,-0.17,-0.01,-0.01,
0,37,0.07,-9.99,-0.17,0,-0.01,
0,37,0.07,-9.99,-0.17,-0.01,-0.01,
0,37,0.12,-10.04,-0.17,-0.01,-0.01,
0,37,0.12,-10.04,-0.17,0,-0.01,
0,37,0.12,-10.04,-0.17,0,-0.01,
0,37,0.03,-9.98,-0.05,0,-0.01,
0,37,0.03,-9.98,-0.05,-0.01,-0.01,
0,37,0.03,-9.98,-0.05,0,-0.01,
0,37,-0.05,-10.01,-0.05,0,-0.01,
0,37,-0.05,-10.01,-0.05,-0.01,-0.01,
0,37,-0.05,-10.01,-0.05,0,-0.01,
0,37,0.04,-10.03,-0.18,0,-0.01,
0,37,0.04,-10.03,-0.18,-0.01,-0.01,
0,37,0.04,-10.03,-0.18,-0.01,-0.01,
0,37,0.03,-10.01,-0.14,-0.01,-0.01,
0,37,0.03,-10.01,-0.14,-0.01,-0.01,
0,37,0.03,-10.01,-0.14,0,-0.01,
0,37,0.11,-10.01,-0.1,0,-0.01,
0,37,0.11,-10.01,-0.1,-0.01,-0.01,
0,37,0.11,-10.01,-0.1,-0.01,-0.01,
0,37,0.04,-10.02,-0.16,-0.01,-0.01,
0,37,0.04,-10.02,-0.16,-0.01,-0.01,
0,37,-0.04,-10.04,-0.11,-0.01,-0.01,
0,37,-0.04,-10.04,-0.11,0,-0.01,
0,37,-0.04,-10.04,-0.11,0,-0.01,
0,37,-0.06,-10.05,-0.12,-0.01,-0.01,
0,37,-0.06,-10.05,-0.12,-0.01,-0.01,
0,37,-0.06,-10.05,-0.12,-0.01,-0.01,
0,37,-0.06,-10.09,-0.14,0,-0.01,
0,37,-0.06,-10.09,-0.14,-0.01,0,
0,37,-0.06,-10.09,-0.14,-0.01,0,
0,37,-0.14,-9.53,-0.17,-0.01,-0.01,
0,37,-0.14,-9.53,-0.17,0,-0.02,
0,37,0.1,-9.76,-0.01,0,-0.02,
0,37,0.1,-9.76,-0.01,0,-0.01,
0,37,0.1,-9.76,-0.01,-0.01,-0.01,
0,37,0.11,-9.97,-0.05,-0.01,-0.01,
0,37,0.11,-9.97,-0.05,-0.01,-0.01,
0,37,0.11,-9.97,-0.05,0,-0.01,
0,37,-0.15,-10.07,-0.12,0,-0.01,
0,37,-0.15,-10.07,-0.12,0,-0.01,
0,37,-0.15,-10.07,-0.12,-0.01,-0.01,
0,37,0.09,-9.99,-0.13,-0.01,-0.01,
0,37,0.09,-9.99,-0.13,-0.01,-0.01,
0,37,0.09,-9.99,-0.13,0,-0.01,
0,37,0.2,-9.97,-0.01,0,-0.01,
0,37,0.2,-9.97,-0.01,-0.01,-0.01,
0,37,0.2,-9.97,-0.01,-0.01,-0.01,
0,37,0.08,-9.91,-0.09,-0.01,-0.01,
0,38,0.08,-9.91,-0.09,-0.01,-0.01,
0,38,0.08,-9.91,-0.09,-0.01,-0.01,
0,38,-0.07,-10.13,-0.15,-0.01,-0.01,
0,38,-0.07,-10.13,-0.15,0,-0.01,
0,38,-0.04,-10.06,-0.1,0,-0.01,
0,38,-0.04,-10.06,-0.1,0,-0.01,
0,38,-0.04,-10.06,-0.1,0,-0.01,
0,38,0.12,-10.1,-0.08,-0.01,-0.01,
0,38,0.12,-10.1,-0.08,-0.01,-0.01,
0,38,0.12,-10.1,-0.08,-0.01,-0.01,
0,38,-0.18,-10.07,-0.24,-0.01,-0.01,
0,38,-0.18,-10.07,-0.24,-0.01,-0.01,
0,38,-0.18,-10.07,-0.24,-0.01,-0.01,
0,38,-0.13,-10.13,-0.29,-0.01,-0.01,
0,38,-0.13,-10.13,-0.29,-0.01,-0.01,
0,38,-0.13,-10.13,-0.29,-0.01,-0.01,
0,38,-0.08,-10.04,-0.11,0,-0.01,
0,38,-0.08,-10.04,-0.11,0,-0.01,
0,38,-0.08,-10.04,-0.11,-0.01,-0.01,
0,38,0.26,-9.99,-0.03,0,-0.01,
0,38,0.26,-9.99,-0.03,0,-0.01,
0,38,0.26,-9.99,-0.03,-0.01,-0.01,
0,38,-0.09,-9.99,-0.16,0,-0.01,
0,38,-0.09,-9.99,-0.16,0,-0.01,
0,38,-0.09,-9.99,-0.16,-0.01,-0.01,
0,38,0.21,-9.69,0.36,-0.01,-0.01,
0,38,0.21,-9.69,0.36,-0.01,-0.01,
0,38,0.39,-10.14,-0.13,0,-0.01,
0,38,0.39,-10.14,-0.13,0,-0.01,
0,38,0.39,-10.14,-0.13,0,-0.01,
0,38,0.29,-9.93,0.3,-0.01,-0.01,
0,38,0.29,-9.93,0.3,-0.01,-0.01,
0,38,0.29,-9.93,0.3,-0.01,-0.01,
0,38,0.19,-10.06,-0.08,-0.01,-0.01,
0,38,0.19,-10.06,-0.08,-0.01,-0.01,
0,38,0.19,-10.06,-0.08,-0.01,-0.01,
0,38,-0.08,-9.96,-0.04,-0.01,-0.01,
0,38,-0.08,-9.96,-0.04,-0.01,-0.01,
0,38,-0.08,-9.96,-0.04,-0.01,-0.01,
0,38,-0.05,-10.08,-0.02,0,-0.01,
0,38,-0.05,-10.08,-0.02,0,-0.01,
0,38,-0.05,-10.08,-0.02,0,-0.01,
0,38,-0.11,-10.01,-0.18,-0.01,-0.01,
0,38,-0.11,-10.01,-0.18,-0.01,-0.01,
0,38,-0.11,-10.01,-0.18,-0.01,-0.01,
0,38,-0.17,-10.15,-0.24,-0.01,-0.01,
0,38,-0.17,-10.15,-0.24,-0.01,-0.01,
0,38,-0.17,-10.15,-0.24,-0.01,-0.01,
0,38,-0.17,-10.15,-0.47,0,-0.01,
0,38,-0.17,-10.15,-0.47,0,-0.01,
0,38,-0.17,-10.15,-0.47,-0.02,-0.01,
0,38,-0.04,-10.11,-0.26,0,-0.01,
0,38,-0.04,-10.11,-0.26,0,-0.01,
0,38,-0.04,-10.11,-0.26,-0.01,-0.01,
0,38,0.07,-10,-0.09,-0.01,-0.01,
0,38,0.07,-10,-0.09,-0.01,-0.01,
0,38,0.07,-10,-0.09,-0.01,-0.01,
0,38,0.05,-9.96,0.01,-0.01,-0.01,
0,38,0.05,-9.96,0.01,-0.01,-0.01,
0,38,0.1,-10.05,-0.02,-0.01,-0.01,
0,38,0.1,-10.05,-0.02,-0.01,-0.01,
0,38,0.1,-10.05,-0.02,-0.01,-0.01,
0,38,-0.18,-10.25,-0.42,-0.01,-0.01,
0,38,-0.18,-10.25,-0.42,0,-0.01,
0,38,-0.18,-10.25,-0.42,0,-0.01,
0,38,-0.05,-10.13,-0.32,-0.01,-0.01,
0,38,-0.05,-10.13,-0.32,-0.01,-0.01,
0,38,-0.05,-10.13,-0.32,-0.01,-0.01,
0,38,-0.04,-10.03,-0.19,0,-0.01,
0,38,-0.04,-10.03,-0.19,-0.01,-0.01,
0,38,-0.04,-10.03,-0.19,-0.01,-0.01,
0,38,0.22,-9.92,0.08,0,-0.01,
0,38,0.22,-9.92,0.08,-0.01,-0.01,
0,38,0.22,-9.92,0.08,-0.01,-0.01,
0,38,0.08,-10.03,0.11,0,-0.01,
0,38,0.08,-10.03,0.11,0,-0.01,
0,38,0.01,-9.98,-0.08,0,-0.01,
0,38,0.01,-9.98,-0.08,-0.01,-0.01,
0,38,0.01,-9.98,-0.08,0,-0.01,
0,38,0.01,-10.12,-0.18,0,-0.01,
0,38,0.01,-10.12,-0.18,-0.01,-0.01,
0,38,0.01,-10.12,-0.18,0,-0.01,
0,38,-0.09,-10.1,-0.23,0,-0.01,
